lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.0,0.0,0.0,-0.3527175826493228,-0.17015975877048253,-0.1367599761370209,-0.5822737650109362,-0.47479466759491107,-0.17677009002977767,-0.4164451661560485,-0.7513808488307115,-0.20493410239166723,-0.17018695381764828,-0.8410397814460969,-0.23717951823238073,-0.4229576826433414,-0.9080508182436348,-0.08053502783299799,-0.4432092764205462,-1.3003972502482661,-0.16489696777897014,-0.42899323984188137,-1.5407690423294744,-0.24662328164242506,-0.4101925715618589,-1.7505783082314779,-0.3105340394812623,-0.20905364454341444,-0.9740568585866183,-0.08665915960522938,-0.2285637374672893,-1.4004363231741437,-0.16165454675884153,-0.2301784433927551,-1.6819387064940532,-0.2511481626872694,-0.22290307096701809,-1.9135852466156948,-0.31644737150387864,-0.020442220598203123,-0.9571594949537467,-0.11047862154152141,-0.03007109773074181,-1.3702674278699405,-0.1871212811253984,-0.04568968400153461,-1.6296414976673712,-0.2662945182952988,-0.04611207886873068,-1.8495179865102354,-0.3183887012770746,0.17885955895513783,-0.866609750216458,-0.14749697517340235,0.15677325829398542,-1.2043289156994246,-0.21562458874521595,0.12513321553445095,-1.4102017856878002,-0.25022017528454493,0.10562443006476675,-1.591763678127808,-0.2721015325013113,B
0.0,0.0,0.0,-0.3534508731697014,-0.13304527275491268,-0.1450960897919843,-0.6139267862536709,-0.39478743992021686,-0.19561504750306827,-0.5342554820249242,-0.6374260386298742,-0.23363042047291105,-0.31643405244136996,-0.7045769262539767,-0.2745126565869194,-0.38638924780974904,-0.9286100136802378,-0.08977394978476098,-0.4043066496943667,-1.3180317978905747,-0.17901204816574465,-0.39472747802778596,-1.5597945172614882,-0.26796807019181845,-0.3759089879119318,-1.7662574215816198,-0.33321643854989463,-0.18037221929181116,-0.9793065488469768,-0.09178532504257174,-0.1994220502729264,-1.4027690521073453,-0.16627818589730023,-0.20768040046125436,-1.678712073099684,-0.25634031291917214,-0.2051180150926678,-1.905704196925171,-0.3201062324142077,0.007732179395231958,-0.9573749161187374,-0.11165871134946413,0.004436765078692682,-1.368365242013182,-0.1830082152299208,-0.00832329161507836,-1.6329121318839561,-0.2610886360488044,-0.0093967962221283,-1.852956819800878,-0.31140594855502235,0.21029735322675897,-0.8648260174382194,-0.1461313401640275,0.1984553981731495,-1.210761320955588,-0.20791968428719984,0.17474949512268603,-1.4228378202985923,-0.2400893173815969,0.15488717012510236,-1.606473501895059,-0.2584593122527247,B
0.0,0.0,0.0,-0.35327267614774105,-0.17143371326662213,-0.1485994816893369,-0.5698942826657959,-0.4596762632175081,-0.1942012623249891,-0.3750196478420393,-0.7306906927352488,-0.22538512702686556,-0.13019011156052593,-0.8233233242016236,-0.25877495884102375,-0.3968525041363302,-0.9133519593706244,-0.07600137512322075,-0.4141390508718744,-1.3011253670848928,-0.1581757952352145,-0.4030392921362831,-1.5515967577084728,-0.2404249708204741,-0.3821951410087347,-1.7715626506787663,-0.3017424719546051,-0.1897190813838119,-0.9792845964541813,-0.07076969200479696,-0.20594755462185024,-1.4019551261964815,-0.14103004969485056,-0.21244897755062245,-1.6860739250141858,-0.22789085152232483,-0.2091221880210986,-1.9234383656707352,-0.28832504193273306,-0.006109987348036347,-0.9665915338713701,-0.0847586817170198,-0.013407700907029042,-1.371550945532249,-0.1552578865958,-0.029545747571036653,-1.634163342439649,-0.2345055141220008,-0.029292842198462076,-1.8549061710371597,-0.2824171208160497,0.19129473346829284,-0.8837987794784345,-0.1130840060253601,0.16508960780225962,-1.2273786765755603,-0.17294443672674278,0.13428779795633014,-1.441840574438511,-0.20522680107573105,0.11350682155858408,-1.6326592264462676,-0.2221229574007016,B
0.0,0.0,0.0,-0.31018530954347745,-0.17736413355801942,-0.1420247358701126,-0.5101585735248196,-0.509858223986203,-0.17648860121778567,-0.3151372114282256,-0.7816882789679388,-0.19948282024075298,-0.026469027872302302,-0.7890254857631361,-0.2226294850157048,-0.4750822313972044,-0.8820632006774521,-0.04292141950290548,-0.5166290380382109,-1.2468266020079615,-0.1010988617956084,-0.5142633505525813,-1.4721000625650908,-0.17125025352346473,-0.5097573343728452,-1.6751324851675562,-0.23107954580038903,-0.2750834550998407,-0.9605545467692844,-0.040792835292346355,-0.3142170285753594,-1.3406857361881213,-0.08479367124906977,-0.32593008075604674,-1.6023874500281035,-0.15751226997582687,-0.32677082753402786,-1.832069274509894,-0.21487924928612911,-0.09033582535505465,-0.9507403260185455,-0.059408874528748254,-0.12069606124599924,-1.3121660592780304,-0.10521945114423753,-0.14288365862960317,-1.5485948766531197,-0.17396108205708974,-0.14546233529898805,-1.7560119386590975,-0.22244816879246487,0.10065014548235136,-0.8735108731941704,-0.09559502656268878,0.05902100363963907,-1.1780065497146115,-0.13312116709281707,0.018766047909902824,-1.370694984458649,-0.15699651531443776,-0.006861073533690101,-1.5408311116650477,-0.1763805362655469,B
0.0,0.0,0.0,-0.33901055838487554,-0.16182196964520165,-0.17045151079217943,-0.5817053537126073,-0.43863522323387827,-0.230071099064643,-0.41153994994493304,-0.7057276975794285,-0.27167276928732886,-0.1682940833450093,-0.8013101580595543,-0.3136833180264696,-0.4771974608539693,-0.8863159707035484,-0.10004304420442593,-0.5085952961358144,-1.2685045952578051,-0.18698839506045697,-0.4957726831526836,-1.5006963965509381,-0.2729212202553001,-0.4744043259927405,-1.708052687894919,-0.33852872461045325,-0.2660354376176091,-0.9600207779697213,-0.08709335105516523,-0.29787786018725954,-1.3624883685728777,-0.16029244860795525,-0.29865874273942783,-1.625555386700804,-0.25042693056339804,-0.28723307782671254,-1.851657522134388,-0.31604411744349437,-0.07368663171566543,-0.946666220864409,-0.09482668499877508,-0.0964527933855768,-1.3327126298038598,-0.1642144778545961,-0.1126729020742968,-1.579715506401609,-0.2439343812642633,-0.11200402278363254,-1.7948169612605214,-0.29735613060367366,0.13528071758690766,-0.8630550724520233,-0.1194062265766121,0.10256006383593122,-1.1807484697302175,-0.17890807820056598,0.07132095535118779,-1.3795509283016105,-0.21215290864278052,0.05010361703237209,-1.5591951195587963,-0.23307501321578802,B
0.0,0.0,0.0,-0.35790536697990216,-0.17546770874953402,-0.1320327615021649,-0.5983735920449095,-0.48895476376557523,-0.16884711631134902,-0.4516416271721317,-0.7760272103357364,-0.19452497994079643,-0.18437129151528783,-0.8438643199085082,-0.22321838999571292,-0.40312582534971425,-0.9112911473467558,-0.07474358181540525,-0.4231593712532682,-1.3057912330891521,-0.1570563366035859,-0.40721410627672205,-1.566316389897041,-0.23507949383041774,-0.38330432721208396,-1.7868958673900823,-0.29544381293800553,-0.1985763107694366,-0.9765378814110044,-0.08331395423641355,-0.21334598293170204,-1.4130691059535694,-0.15834911610107735,-0.21262283946482644,-1.707558014014524,-0.24600233173971742,-0.20342505557012258,-1.9449894727312007,-0.30822871801122564,-0.012899532036970874,-0.9692417418811038,-0.10916628016527462,-0.017129824382071546,-1.3942302977483052,-0.1867408124776225,-0.03991320571412324,-1.6668209724372491,-0.27001555982158826,-0.045806437224673084,-1.8876080144005918,-0.3238309805801213,0.18710222440008042,-0.9016675715380772,-0.14735407592748068,0.1675233089066668,-1.2472824076647413,-0.21453404947365515,0.1306575325142462,-1.4600530747149545,-0.25274870714392306,0.10304648998794892,-1.6431438400643674,-0.2772276072660312,B
0.0,0.0,0.0,-0.3563758073865355,-0.1518043248543617,-0.16465518028656723,-0.5968919910445815,-0.4545066031127328,-0.21888264491774964,-0.470483659226535,-0.7505550882989878,-0.25555262696041275,-0.22046684230945132,-0.8462470435366006,-0.29420505555857857,-0.3975295536863949,-0.9152628554735346,-0.1193302064151472,-0.40635227604677776,-1.3092392210014623,-0.21206237146075013,-0.39104397313019107,-1.5612859147402205,-0.29917407255799766,-0.3693701037446847,-1.7819569978909835,-0.3656486524695303,-0.18810521236779584,-0.9759003345620373,-0.11061178093571303,-0.20019120933844756,-1.4062760328938722,-0.1948775681595891,-0.19876670478034258,-1.694902803543893,-0.28623164975865956,-0.18970250829253274,-1.9297614556495668,-0.3511032403060736,-0.0006947803486747791,-0.9606103470483293,-0.12009025044858629,-0.003914676373178326,-1.3761146612190918,-0.2033332745479775,-0.024874727030701822,-1.6456260555712598,-0.28483603413371356,-0.028068354911603026,-1.8647878049295326,-0.33740359006896936,0.19961644307705687,-0.8848484420484564,-0.14465137139101727,0.17959192391920575,-1.223855704686695,-0.2193484526064228,0.14896495542387742,-1.4323529492306315,-0.25944070382579193,0.12937301716296393,-1.6138272627799097,-0.2838326332217292,B
0.0,0.0,0.0,-0.41979343260934354,-0.11615459695170546,-0.13965657000784756,-0.7080975383722157,-0.41158924808084124,-0.18144551332469122,-0.6079731439702728,-0.7068155695178856,-0.20688533865566583,-0.3837432928323131,-0.8218593348654435,-0.24265198359576787,-0.4919428686076056,-0.8843967353697968,-0.1368941046361481,-0.5429407288139437,-1.2897277699036933,-0.239372010103171,-0.5549858782523155,-1.5692963333840773,-0.32912839361635476,-0.5472462091171655,-1.8162713134019057,-0.3972109466288512,-0.25265397980161775,-0.9565526735432177,-0.14550927540100697,-0.31680209913633545,-1.4029878585616598,-0.2389544566699039,-0.34556147995118675,-1.7047859284318114,-0.3392257514641244,-0.3572211804461385,-1.9621979399277107,-0.4096872878128859,-0.030330566420249568,-0.9515688863274189,-0.1669792139441489,-0.08493609349175558,-1.3956619878536227,-0.2628834365809549,-0.12595545561222893,-1.680555572702145,-0.35900640864554445,-0.14768884603737187,-1.922887999656514,-0.41989189903990165,0.2087044774675346,-0.8803279342423592,-0.1981424001489344,0.1556815798297065,-1.244619579956293,-0.28948687492292957,0.09571487929617863,-1.4600912612422114,-0.3387669579849119,0.043161178617817264,-1.654422290390473,-0.3664009098123839,B
0.0,0.0,0.0,-0.35658853137754987,-0.04645795044806169,-0.18144663806148587,-0.5810900437364505,-0.3615925993136091,-0.2522627731949842,-0.4278181705736457,-0.670288754328397,-0.301295553443218,-0.17325452955913015,-0.8239822306714975,-0.3616862316320753,-0.4691468294995348,-0.8926809677572731,-0.20540304235766635,-0.4746861769450868,-1.3082472421371296,-0.33705737603695174,-0.47141060506652693,-1.60750877503997,-0.4472620545179938,-0.44676593614457094,-1.8667534174026006,-0.5281267890363878,-0.20910747925536086,-0.9563279082450694,-0.2042326957934966,-0.22823820469698045,-1.4000607649063206,-0.3223816785407401,-0.2409448062075584,-1.7059519629133106,-0.4362659545895541,-0.2513961001395494,-1.9726660125636075,-0.5152958620596788,0.02617763142900785,-0.9307592021641087,-0.21823918163784442,0.012296032375780013,-1.3624362093934366,-0.3365176059275471,-0.004728730010035354,-1.6501399645460055,-0.4356580556643439,-0.015967290258001407,-1.8997402096293776,-0.4947680468340545,0.27832045418247103,-0.8358163727706297,-0.2455049175012078,0.25659647144318387,-1.1960753922132732,-0.3560452362499471,0.20913262661486723,-1.4144932964173054,-0.4114775864704188,0.15518640835950948,-1.6031113230005747,-0.4403685025175953,B
0.0,0.0,0.0,-0.3813379569228548,-0.2033630180765557,-0.15651024162693142,-0.6149777367608511,-0.5099606944500448,-0.20117446778333425,-0.4185273094862896,-0.8107490928908031,-0.23148473367188047,-0.15983593900644405,-0.9177449481107375,-0.26143808348414016,-0.45238427732722314,-0.900078941737895,-0.06541596057942886,-0.4707236671413999,-1.304847189170771,-0.14880269272609498,-0.44307817910765934,-1.5624183360207222,-0.22832506215329926,-0.4166138035986967,-1.7852895161514482,-0.28883062107132823,-0.2338243254960513,-0.9705747737181257,-0.057539494508778044,-0.24500949868516692,-1.4058386579224083,-0.1322936515306434,-0.23827150006049613,-1.6963018435960386,-0.2207168449275194,-0.23189213144055415,-1.9346456587410341,-0.28304003130650174,-0.03936703195493569,-0.9665563097880508,-0.0720336922105144,-0.03368339132490937,-1.3917112155157938,-0.15316565627307427,-0.03758911685077896,-1.6743745794595604,-0.23898694124956185,-0.03129536847835507,-1.9021974131220174,-0.2915243325773933,0.17162471970564266,-0.897538264998079,-0.10130181977942151,0.18415544098386813,-1.2542614672038477,-0.1753636449288402,0.17730846190179889,-1.4866874810062984,-0.21873922542041788,0.17900095989069736,-1.685848911420543,-0.24342238492600154,B
0.0,0.0,0.0,-0.4018548374066935,-0.22140540615673118,-0.14759844775427194,-0.6230563255927304,-0.5482373074549667,-0.18659592280530796,-0.41781831384423856,-0.8757053785642153,-0.21275839215364759,-0.16009584054089554,-0.9973913929177926,-0.23859308371067856,-0.45452060961841484,-0.8953058066132287,-0.0472299293233696,-0.48685065089899054,-1.3072627222022666,-0.13128584374342547,-0.46568704013560264,-1.5731188548732808,-0.2130675330406224,-0.43778622377946447,-1.7967510249234113,-0.27397590361350527,-0.2379588204485188,-0.9703881999570443,-0.041501098236998345,-0.2612070516196363,-1.4228247543505752,-0.11479420393666247,-0.25150874006219215,-1.725873083286336,-0.20622924449593566,-0.2300326962217538,-1.9688033650813659,-0.2700409876058339,-0.04378754096325009,-0.9740704792327303,-0.05808214643754328,-0.0488779167804764,-1.4137749335901781,-0.13755588332556976,-0.04984765750696552,-1.702311288672477,-0.22536855399079114,-0.02989523358170921,-1.930182612656068,-0.2781975368787521,0.1725443318250538,-0.9156044615497027,-0.08829167113490788,0.1599809953866686,-1.2742989979151986,-0.15795562121398016,0.1394151220007926,-1.5061002642974195,-0.20048051544100634,0.13741166184969186,-1.7021481769032352,-0.22452072320409905,B
0.0,0.0,0.0,-0.39570768623562386,-0.1718122728207221,-0.139949439988017,-0.6500152236643605,-0.4762059171316237,-0.1782444835776337,-0.5414152679896094,-0.7600765818391949,-0.20344574463926915,-0.3091136005858684,-0.8739771153366561,-0.23105415654123568,-0.3930134142347809,-0.9172922885953686,-0.08268360436488344,-0.409703038160913,-1.3320303272981908,-0.17050361371262152,-0.38235652429275774,-1.5873418654795886,-0.25115821960044565,-0.3489188561536929,-1.8056141584155356,-0.3106929964797514,-0.18548967065635455,-0.9792390566931742,-0.08175849757951467,-0.18852248933837013,-1.4385348748699354,-0.15614147024048672,-0.18056278121990407,-1.7297159095656705,-0.24183825330027964,-0.16257649552581627,-1.9645111831192321,-0.30281316859060337,0.0034498186602136536,-0.9709634089776998,-0.09893669892575474,0.025833070307990806,-1.4107668843732524,-0.17395708364076023,0.023479807146001754,-1.6897329309797626,-0.253456811670285,0.03527152794656724,-1.9214373013132826,-0.3056011704577214,0.20733650767839273,-0.8939067149388039,-0.12933163679918375,0.21338166436716613,-1.2515409377865918,-0.2015530868275945,0.20273003448928018,-1.4762457295810771,-0.24295680034324818,0.20474788462532728,-1.6736528029959996,-0.26761125255666074,B
0.0,0.0,0.0,-0.41624903627934196,-0.1285557897936928,-0.17566423310511559,-0.7039388763912029,-0.41901803968315005,-0.2351817679437374,-0.6107446528925331,-0.6983187381266941,-0.2760054072973486,-0.395138602456105,-0.8269025358826452,-0.3144473053671946,-0.38156003956449486,-0.9337154417864303,-0.11426163703302974,-0.3440569996146405,-1.3505961711604901,-0.2102454322827911,-0.2826442435596239,-1.6077122925795932,-0.2980274245948983,-0.21706322144581316,-1.8194793597567505,-0.3587233755212397,-0.12292770332367824,-0.9879449124941431,-0.09409372791268143,-0.0804013974941982,-1.453990970210832,-0.17428707639669228,-0.03456031148284945,-1.7453490964065785,-0.26261050472581743,0.01702619165121761,-1.9668915101408508,-0.32202069147936474,0.09527173302347881,-0.9820450730930276,-0.0933034196246084,0.14634576614541409,-1.4236420721880936,-0.16966303042842842,0.17353354929272796,-1.6946505213732954,-0.24105480580664454,0.20905521515579512,-1.8984811161099862,-0.2838167191564732,0.2984536027965109,-0.9121988925104478,-0.10859727504770848,0.3268813060027197,-1.2713067654651422,-0.17406795667169334,0.3363116625922882,-1.4851997883720958,-0.20280196148204213,0.35391012503991887,-1.6563681787979023,-0.21445064803503763,B
0.0,0.0,0.0,-0.32068966399214416,-0.157750599531041,-0.1675814926090528,-0.528002572744082,-0.45819375854806704,-0.2291683943618969,-0.46330847488995786,-0.7086004256547893,-0.27456653694035027,-0.2927185127194492,-0.8372096704116697,-0.31736211701745803,-0.26376997051918233,-0.9600994011678405,-0.115430198846003,-0.2455605851803793,-1.3590072916610147,-0.21396037664079573,-0.2096266596386627,-1.6017772776536416,-0.30579676864312694,-0.16507599644365817,-1.807531099786568,-0.368977724656312,-0.05103461537270296,-0.9933600144331134,-0.10310843689633274,-0.028446518678377664,-1.43247125174708,-0.18420459838807512,0.008416520602670187,-1.7139337751297279,-0.2718366729729268,0.052266720299581515,-1.931921866064234,-0.33069439567244435,0.13163767573700857,-0.965949530137962,-0.11010294625534481,0.15784567301217753,-1.3890105275258524,-0.1816965170097281,0.1765852188844211,-1.652367328243834,-0.24947195083017365,0.20613559695281714,-1.8576706620128702,-0.2907551110028229,0.30271662955037215,-0.8726596393547037,-0.13397442387786257,0.3193367180051294,-1.2190555732791966,-0.1938709391281861,0.3239094266508213,-1.4336769967368208,-0.2204791483702889,0.3361676859569871,-1.610406158648757,-0.23169778212201728,B
0.0,0.0,0.0,-0.3373409382453472,-0.0977522306774115,-0.18528105186023394,-0.5887469545869699,-0.35658020409542857,-0.26072200175267646,-0.5497237177193639,-0.6055009681935932,-0.316800306582912,-0.35439551737000585,-0.7237486386380053,-0.3732482078360569,-0.3965017854853411,-0.9132901147572321,-0.15869839217906256,-0.42075597024368394,-1.3178021388998062,-0.270219250600032,-0.40891463857543275,-1.574974906948754,-0.3688952802912286,-0.3868186036240987,-1.797089891749083,-0.43795858813935873,-0.1757984250766402,-0.9736638388367331,-0.14516763648378722,-0.19654694324451452,-1.421979935201166,-0.2401481733253611,-0.19800703242924592,-1.71237161772064,-0.3349326337651543,-0.19258875236109305,-1.9482313295794556,-0.3980279981639846,0.022006088764710104,-0.9584361170428843,-0.14995524573563487,0.011095783928812069,-1.3930560908099257,-0.23771419669333832,-0.002245023297816389,-1.661794904915578,-0.3133821769062114,-0.006659090505990406,-1.877648154646167,-0.35849591588579194,0.21117101997844276,-0.8730422689388202,-0.17206182562033867,0.20466975430301929,-1.2229304208822285,-0.24551521269907656,0.18514528641398428,-1.432720403759215,-0.276217222667537,0.16755801356916436,-1.6080492650479206,-0.28999992196125385,B
